MHCI,MHCII,NK_cells,T_cells,B_cells,M1_signatures,Antitumor_cytokines,Checkpoint_inhibition,Treg,MDSC,Macrophages,Protumor_cytokines,CAF,Matrix,Angiogenesis,Endothelium,Proliferation_rate,EMT_signature,Main6_TLS_Alt,Follicular_dendritic_cells,Follicular_B_helper_T_cells,Main2_Granulocytes,Main3_lymphatic_endothelium,Main3_fibroblastic_reticular_cells,TLS_LUAD,Main6_Exhausted_CD8_T_cells_LUAD,HEV_signature_long,Neutrophil_signature,Matrix_remodeling,Energy,Main4_CD4_T_cells,Main4_M2_signature,Th17_signature,Hypoxia_factors,Neuronal,cytotoxicity,Glycolysis,Exclusion,Main6_cDC1,Main6_cDC2,Main6_pDC,Main6_MoDC,Gene_VEGFA,Gene_IFNG,Gene_TGFB,Gene_IDO1,TGFb_response,IFNg_response
1.911330381,1.199069866,1.819698487,0.771468536023567,0.388193745277675,1.169046626,1.013478012,1.609607288,0.398611317076113,0.274889206661939,0.96645922736136,-0.325309443035375,-1.363134947,-0.390982901560731,-0.74379800943633,-0.816859466208753,0.568820292734518,-0.810288253871097,0.728026042934414,-0.939330242524609,1.119292363,-0.808977963058687,-1.438959788,-0.966243894822803,0.931862735563267,1.191687996,-1.315620696,-0.763942583323164,-0.315236729378059,0.418921734261886,0.778089373325821,0.869366751218743,-0.770256303935388,0.495011132264899,-0.247766427077018,1.466029842,1.316036625,0.299476160782449,0.915053263865158,0.717126955214718,0.595578022592233,0.929573405475906,0.700312481826865,2.437297396,0.200150155064218,0.0105856460283247,-0.389335667154665,0.502312692997094
0.179075301372802,0.552239262151362,-0.551373621882439,0.321826201253344,1.373685504,-0.595931989081907,-1.050238206,0.464997755752245,0.087431195747509,-0.925413360994627,1.032047788,0.63231980112875,1.730127354,2.390874559,0.519015376524593,0.448662391664919,-1.174345595,3.512807761,0.630307339773338,2.036169251,0.199847677533228,0.359399261565561,0.643377855383829,1.5505543,-0.337662885059368,0.227513694675601,0.310053160602438,0.580948526545608,1.459517566,0.248512387603414,0.290916272171216,1.144358833,-1.106984434,1.509318526,-0.548027466748927,-0.371771446015444,0.814597327885352,0.965229526514339,1.549657121,1.800492972,0.655768807699255,1.603583288,-1.159957105,-0.916214400555371,1.366065489,-0.957770842823641,2.240393427,-0.0838069319611799
0.514540188923101,0.477215811205977,1.512406896,2.255250164,3.623337334,0.669331871079955,-0.317544932015183,1.858820145,1.207018175,1.824538806,0.61239053903507,1.599727618,0.772773629887704,-0.169823491064261,1.13742548,1.689001775,-0.77588666004831,0.951808956654276,2.084563043,1.890214758,2.82538928,1.404590194,1.824489776,1.706484108,0.916822483915901,1.830860334,1.934598194,1.000657714,0.012864455975223,0.680237621332993,2.371898528,0.568202756343944,-0.0176371893707054,-0.0297627036289262,0.102249441488808,1.457066661,-1.012283855,1.464534167,1.506399494,1.485835963,1.464525989,1.164155185,-1.2932024,-0.312459743897606,1.045499794,0.599239614299078,0.363277489792664,0.208701643591813
0.0180483644708458,-1.24147823,-0.334995450616654,-0.424151029668734,-0.386453632984488,-0.0351320543586021,0.0952040122607153,-0.45708952249975,0.931413515095527,-0.767294050248475,-1.654591733,-1.350244193,-0.39048035540119,0.26144126108101,-1.239707233,-0.583247133160883,0.976478763577405,-0.70594530845096,-1.196259438,-1.142090743,-0.858817023746441,-1.129725764,-1.274608499,-0.123925076310373,-0.525532631783358,-0.373791648922527,-1.097826453,-1.301728787,-0.0373435521323514,0.867228809921076,-0.620565024243273,-1.674194838,0.17590147174263,-0.499979168508901,0.674893301688691,-0.325231806902978,0.0338845017472099,-1.394344606,-1.354881828,-0.947921581657853,0.24291608527687,-1.12522671,1.094883821,0.811504183349042,-2.24884158,-0.979632503099529,0.0199759615104435,-0.0512023947244518
0.310645314873258,-0.67459900016551,0.23330583651493,0.150903646909412,1.231886993,-1.07029302,-1.656097807,-0.158656150354707,-0.159661259881154,-1.247048464,-0.738605619689311,-1.041840591,-1.523711597,-1.235582849,-1.156711441,-0.995829940158414,0.328211073525477,-0.979410064875864,-0.0540103974959005,-1.521471262,-0.84214981856886,-1.168872317,-1.341828073,-1.471087507,-0.555558468584454,0.326635232607194,-0.921527305895142,-1.081096659,-0.665316824736821,-0.588499146973273,-0.115634403989052,-0.970468504976698,1.564238566,-1.490495224,0.130950416107155,0.0980104958779366,-2.106928501,-0.879106783418166,-0.172879958896402,-0.638780448895955,0.325335553343886,-0.893623386949619,-3.054312697,-0.142584125557553,0.192013969899006,-0.523989478402073,-1.937629652,0.326389615084756
-2.524701692,-3.806929744,-0.881056511394378,-1.271258656,-0.707265342069442,-2.278644687,-1.473917541,-1.887142976,-1.341154305,-2.55518831,-2.156327764,-1.477085886,-0.220586766971314,-0.964488461059298,-0.768997646461299,-0.307142257020699,-1.935571252,-1.245866035,-1.384330028,-1.206242445,-1.34223513,-0.889183502392521,-0.431235241570415,-0.90331652624651,-1.27474292,-0.988296366318788,-0.109632696754727,-0.600858842177899,-1.073102345,1.228166918,-1.349790946,-2.093342628,-0.0669556756185799,-0.96091069867788,-0.771054887151589,-1.011221539,-1.852895932,-1.364801611,-1.507387804,-1.170233714,-1.358892534,-1.641202132,-0.993658713152569,-0.403802699332914,-0.256289832704181,-1.035092083,-0.476706267898192,-1.918034814
0.217759929591118,-2.357555801,-0.555487692755354,-0.335337083473489,0.907321528432736,0.479950679530058,0.382214727847451,-0.931521512843475,-0.971108317104792,-0.768166865133537,-2.038742858,-0.105600986576706,-0.569483053122284,0.0767721403217502,0.259536504932584,-0.203581474891552,-0.0431299335120586,-0.2361726747576,-0.303413717816075,-0.21365394235919,0.187093437374942,0.622520803393993,-0.357310826585624,-0.536697716618352,-1.096364514,-0.811074390077337,0.647180400981055,1.15001243,1.091805462,0.0765339350884281,-0.484327507555488,-2.011226502,-0.126539587765687,1.528178598,-0.823046837320208,-0.827018672370563,0.744359405029572,-0.563515400527709,-1.645273452,-0.673388701072006,-1.183385488,-1.165014371,-0.587725371916647,-1.120622112,-1.726498492,-1.129442407,0.620613764402215,-0.743675461442894
-1.197660964,-1.56688035,-1.631842727,-2.082692344,-1.37584831,-1.181695506,-1.188189716,-1.924607211,-1.65895919,-2.184142985,-1.865332948,0.079972522632642,0.0386688183090206,-0.42825289150017,-0.249280429400577,-0.549636958514094,0.208500286360898,-0.973143380489403,-2.23703649,-0.939757228730376,-1.120290338,-1.079784003,-0.878837881363558,0.0254183101147795,-2.152271844,-1.918841525,-1.228223077,-2.246226362,-0.419262805141243,-1.108610515,-2.139984677,-1.735728544,-1.712521021,-1.301687189,0.70670654439639,-1.711592789,-0.486111755901603,-1.181862371,-2.237481062,-1.407156118,-1.740678184,-1.712200313,0.211746399372433,-1.703211937,-0.473525976615345,-1.483831426,0.39412037641888,-1.250407902
2.149131556,1.015133006,1.003867411,1.192538844,0.914385361102353,0.813911704008612,0.628600027107413,0.989192809338699,0.675857915447457,0.738582016545621,0.196068782810579,-0.457762664550583,0.0075364492384808,1.202540479,0.3059633456166,-0.646005646954876,0.0120553680551913,0.11955105704214,0.574942407391172,0.370214122181018,0.455087998732394,1.399541971,-1.120163848,0.00667937342310133,0.89778695041683,1.148168413,0.0524668318068543,0.800884264212417,1.291617022,-1.473790391,1.294600061,0.168796574502123,-0.540858836063792,1.365372704,-1.30145304,0.592266961991096,0.662855961123806,0.874327580456458,0.936793793170654,0.409828625655761,1.01746443,0.360716200894615,-0.0661061929748074,1.306092869,0.159469229238157,1.383267789,1.09317563,1.336465832
0.224084097945319,1.17173244,-0.534919685087667,0.514607035150268,1.599209733,0.0413707605713068,0.796728256813837,-0.454657710245913,-1.087633306,-0.651508013809142,-0.2251938679972,0.182329015370591,0.173768441737175,0.183016913386084,-0.878583216189016,-0.132023382708838,-1.607911692,-0.324421395886221,0.992662677188008,1.166217337,0.0498843631408768,-0.515911948053911,0.693632737290186,0.666954351040812,0.316448804115913,-0.0653980706710164,0.89541131598552,-0.884103633577318,-0.96818713064799,0.367699575548462,0.918095187855125,-0.172203791254889,-2.625796388,-0.198123070067881,-0.5945776731144,-0.676145684753276,-0.80809940341424,-0.146603641544293,0.232912215432376,0.776953945967069,-0.234059819416843,0.495241587668711,-2.335407849,0.179344095427859,0.730629427836048,-0.859048187472526,0.0122804753446938,0.223727714376619
1.915944273,0.896859885442316,1.722662093,1.395268787,0.864096269556922,0.743465712465434,0.896728237780193,2.098679885,2.102276185,0.751861162249917,0.799333959328305,0.735836924966632,0.932440374978297,0.958802889925505,-0.478329367708165,-0.101607147981808,0.516919078880068,0.499545162502079,0.506456300760673,1.065776226,0.880381609958183,0.354977149531351,0.0728845167471665,0.489640036262685,1.373818592,1.666715419,-0.568121365486692,-0.474429524338796,0.421520714600912,-1.122213471,1.096075721,0.703466472429022,0.380066432223899,-0.631197919625735,0.0915379326193998,1.37613186,0.136869315122671,1.149832559,0.622847656166436,0.466926286721156,1.706654147,0.631003137561484,0.74885921729274,2.093647375,1.160220005,1.327808208,0.870576717311471,1.402136053
0.664958065033461,0.419341383968507,0.592057268519823,0.745189086734616,-0.586014910979652,0.683613380541448,0.0182088582956628,1.187103867,0.367170442333789,-0.0972415376521404,0.558568026976181,0.690390477002503,0.675511694654777,1.834267494,0.0920640223168018,0.541096041083109,0.551548170126864,0.926349571644553,0.42779100296808,0.226221524990596,0.33862242699459,0.150029374897231,0.0450751046007805,0.398314818566278,0.482972143972379,0.764358437583908,0.700055382454061,0.285282966237872,0.493650814202267,1.339041239,0.448752547394055,0.781724467042766,0.5726754346526,1.126758745,-0.634617335323348,0.451755967092968,0.579692512514663,0.745791330826198,0.976666807523341,0.497065277319502,0.675284200428816,0.750383507256255,-0.506125539963365,0.972468293841749,0.146451332973818,-0.0345184109619284,1.433127434,0.869954451648457
-0.627212140010673,-2.548609925,0.410803335224868,-0.754262686327664,-0.543551742269416,-1.038214133,-0.706876033515366,-0.982980099526651,-0.346655812259843,-0.884406275607172,-1.503668064,-1.221199665,-1.756215333,-2.121486785,-1.13481746,-1.645399019,1.329570304,-0.0711692149153308,-1.887700284,-2.712409972,-1.488170888,-1.022589014,-1.02229848,-1.616132422,-0.775052571161613,-0.528878304698942,-1.410969126,-0.343637313281156,-1.029393333,0.584051267283546,-1.037853385,-1.474985675,-3.239446568,-1.545124292,1.928763834,0.476796157656777,0.199316326426268,-1.625069186,-1.636363046,-1.29693239,-0.819047335845256,-1.375242444,-0.190055304802571,-0.104153247965868,-3.769494587,-0.704635829102833,-2.43565091,-0.891376555906813
1.169369859,-1.630464201,-0.897814925575189,-1.50428665,-1.488752079,-1.318957376,-0.713946146426112,-0.454577509220518,-0.36682854987424,-0.708181363018715,-1.809712499,-0.495945902176442,-0.692770479015497,0.257266809029199,-0.357774320203802,-1.306121173,0.920099294136173,1.402694909,-2.421544796,-1.091840355,-1.226481033,-0.873396480498674,-0.770817594112009,-0.704081005320747,-1.488327615,-1.100671415,-2.688984445,-0.136580949460395,0.647489667513104,-0.956286594658051,-2.167328198,-1.795874815,-1.708159299,0.519508915158728,0.248635271710229,-1.089581061,0.248697671633366,-0.694131389339351,-0.862094156065406,-1.491687702,-1.510847074,-1.444589856,-3.537714233,-0.67504671943654,-0.488984728429248,1.267746173,0.741440138029254,-0.318037812587651
-1.417006324,-4.247795697,-0.656807760720558,-0.674489750196081,0.375306078104123,-0.43624121417264,-0.419501133522938,-0.967057874368948,0.169109767050406,0.731325983713402,-1.934731469,0.347377614670112,-0.303720584825083,-1.415786903,0.804255484973769,-0.705808163043379,0.742095562559621,0.436556427032053,-0.71623636342155,-0.211945956134625,0.58933093609918,1.273876386,-0.276332705624745,0.0,-1.077371172,-0.579196609242467,-1.672689703,2.198508427,-0.16954985332283,0.832666201298365,-0.550839241092537,-1.943732524,0.438258512846608,0.785865772857931,2.142143558,-0.398198874377449,0.109565024120012,-0.281922551749056,-0.674489750196081,-1.133935038,0.299529301633763,-1.268540937,0.334662601934966,-0.0590387394886743,-1.93071674,0.703255092664356,-0.63777384919185,-1.360282508
0.814707077913786,-1.931445831,-0.130208414339801,-0.975368642043469,-0.438361517608553,-1.016839095,-1.448902626,-0.898983820575319,-1.460223681,-1.811848966,-1.609696156,-0.833838735826148,0.0614949909353242,-1.61512524,-0.62822383592756,-1.284469129,1.556799647,1.282761726,-1.646249211,-2.544993016,-1.573504971,-2.230799014,-0.269859320399345,-1.408475168,-0.525693969864426,-0.531320720920315,-0.875249072164307,-0.704758555454843,-0.179722388539675,3.630222642,-1.351699735,-1.592595187,-2.14890217,-0.569428444978146,4.234754036,-0.0948489126476719,1.94271071,-1.725046956,-0.30516825718168,-1.508803634,-0.645747842763024,-1.535697856,0.8397552326331,-0.381523929714546,-1.719175925,-0.529282301416236,-1.054025663,-1.328096293
0.398298515583351,0.751732421233662,-1.162853507,-0.296047072707539,0.0605441714266053,-0.278332779960634,-0.55515029745851,-0.227616650743588,-0.993257162662471,0.531497541595122,-0.0303798774029648,-0.492020370311059,-0.374277702680515,0.41909882028281,-0.111706226901803,0.208487599006407,-0.65088545322399,-0.557665533309759,0.868567370713635,0.196245088828771,-0.773142920446774,-0.541896644136929,-0.146179435096556,0.760236723521031,0.112373610955696,-0.0252702790399591,0.825753345906696,-1.039358759,-0.180701276997935,-0.273029942856361,-0.164000235673548,-0.135546728746216,0.851954413606071,0.763388737494768,0.893631157476863,-0.839449498069454,-0.8704844121033,0.542143827942172,-0.0105534971017983,0.774346701399379,-1.245156232,0.373805666285546,-1.978021243,-1.250395945,0.631367968820457,1.335862504,-0.0535487610687751,1.049732225
-1.598252971,0.113902743719559,0.882524713117673,0.374283976013439,0.782653758045158,0.292345331924023,-0.191489749668792,0.151183756465002,-0.847877330644394,0.633507308441528,0.662079810238718,-0.207379806523909,-0.533462689695576,0.441793468028813,1.624687063,1.127415188,0.156216617582188,2.293690071,1.230007243,1.823023747,0.917429249845714,1.448131255,1.823403492,0.213385080794267,0.567729629978366,0.41677214578824,1.133268224,2.126140838,0.534817448969814,-0.101332988353947,0.768931966406331,1.044657695,-2.773469291,2.191883692,0.184078370705905,0.664646841173488,0.800462792188671,0.903195813278236,0.860287802132013,0.369044988270002,-0.0464797158835324,0.443996416981825,-2.025535069,0.21387618833633,-1.832268899,1.279022188,0.41947341846609,0.347390343793461
0.714820523605029,0.941180273529033,-0.983058164930059,0.164115181164815,-0.661612811753411,-0.241809546397684,-0.146804641410367,0.264482842728035,1.371069081,-0.684886090612762,0.476214115692167,-1.114111045,-0.713706429459973,0.133079736347527,-2.086268112,-1.624407869,0.277964871014147,-1.091594148,0.472984357068237,-1.231713004,-0.0773927893359726,-0.195440640314769,-1.237132661,-0.939470425969158,-0.503978281998876,0.279856560619653,0.663460829583473,0.155540971583973,0.768604989841648,0.0480595421964196,0.382769323681073,0.418018145123978,0.215793057260563,0.567324027250936,-0.185958729004414,-0.504457316696324,-0.237557412631606,0.402635206218032,-0.33728544466211,1.820240398,-0.520267244400783,1.18994106,-0.714773211540105,-0.191597418717962,0.870571812677696,-0.30077042084827,-0.744299328777512,0.770710080219371
-0.714511497595397,-1.59272393,-0.745499161750627,-1.046848596,-0.182581187818941,-1.250840158,-2.271419326,-1.136153931,0.291574784157091,-0.34896489464177,-1.193114483,-0.0083780213913901,0.588244335750421,0.114563129336991,0.740251858972841,0.226395232705181,0.915398153173323,0.192357372743757,-0.487515285142491,0.168313234935331,-0.674489750196081,-0.61060955254591,1.002764829,-0.156345762617232,-1.137585711,-0.292718152103056,-0.536044112589673,1.115330461,-0.803455671585453,1.792222175,-1.040006782,-1.025899966,0.388362149951498,-0.774802991008025,2.456024487,-0.681982625567542,1.318374118,-1.396338378,-1.197595135,-1.168564096,-0.156591132932152,-1.408669121,1.062863634,-0.8543908148644,-2.273250135,-0.698652637869432,0.0571885590554588,-0.698111347413246
-2.236848289,-7.230193762,-1.658046241,-1.847438518,-1.808956347,-0.405656731274498,-0.404417174622906,-1.956721866,0.403861523540577,-1.471397439,-2.751984142,-1.118888247,-0.883980038839768,-1.295835848,0.0115017275434556,0.0109592484500889,0.1429140651227,-0.918762601296359,-3.702002922,-1.107013647,-1.638903491,-1.497493457,-1.896048049,-0.726041018712657,-3.109036998,-1.244955067,-0.314958549610242,0.587458731199181,-0.661259560462413,3.232841432,-3.4763661,-2.737027492,0.6561973737033,-0.888150786501326,1.419358393,-1.772159202,-0.20899079783217,-2.11903147,-2.598386845,-1.844250905,-0.956031520480311,-2.109622976,1.280807489,-1.058241557,0.251408121605054,-1.449082892,-0.341650696192988,-2.053273615
-0.216922080434821,0.663133804433146,0.127648280939035,0.0389603791404909,1.184473907,-0.0707936389045376,-0.663493284657607,-0.0419182592995249,-1.120773405,-0.666438042526594,0.0486975844868058,1.293470461,0.326468245616459,0.528147950150143,0.793781785283016,1.294528459,-2.052004357,0.565239708666814,0.937050209732692,1.059026169,0.258402195999249,1.232916639,1.645256501,0.102675520239511,-0.0477915650979848,0.204576795222772,1.911905288,-0.123111582042658,-0.99008000237605,0.381051587142796,-0.127493132471716,0.391354337439908,-1.028885254,-0.804604632008633,-0.3806338834615,0.149048171557536,-1.335140323,0.103316273975736,0.605597320325862,-0.111909297851261,0.361946656714916,-0.0766348630814865,-1.49048807,-0.531348655398069,0.314870365893709,-0.603611946354255,0.31104283724324,-0.554869616847213
-0.152901354356816,0.0536200220598289,-1.467798892,-1.418411504,-1.064462776,-0.727435909972074,-1.044548865,-0.644700786575991,-0.189624392555674,-0.657828077310402,0.288873429287435,-0.218325186415766,1.101856779,1.267495381,-0.690351753089517,-1.069519714,-0.0528715486750326,0.989052333782811,-2.141426497,-0.0262187424287782,-0.832073230112897,-0.159094750707031,-1.099486158,0.902042608804001,-1.40351721,-1.223454576,-2.172294295,-1.153016007,0.92814395028959,-0.591686483983134,-1.027539329,0.442364107988439,-1.092846259,0.215486989209496,-0.680277878231721,-1.370084736,1.022973203,-0.57208832714716,-0.022722557289392,0.344281607262919,-1.124547024,0.376126485109942,0.859380508672496,-1.399106732,-0.674489750196081,-0.704635829102833,1.213575711,-0.384529346057595
